"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"13:48:32","429","176.9","Fe"
"13:48:36","430","165.3","Fe"
"13:48:40","431","137.3","Fe"
"13:48:41","432","163.3","Fe"
"13:48:42","433","161.1","Fe"
"13:48:43","434","155.5","Fe"
"13:48:45","435","144.6","Fe"
"13:48:53","436","128.1","Fe"
"13:48:54","437","127.6","Fe"
"13:48:55","438","114.2","Fe"
"13:48:56","439","138.9","Fe"
"13:48:57","440","135.5","Fe"
"13:49:02","441","134.7","Fe"
"13:49:04","442","120.4","Fe"
"13:49:05","443","113.3","Fe"
"13:49:07","444","132.3","Fe"
"13:49:13","445","123.5","Fe"
"13:49:17","446","168.7","Fe"
"13:49:18","447","126.6","Fe"
"13:49:19","448","115.4","Fe"
"13:49:20","449","108.9","Fe"
"13:49:21","450","135.9","Fe"
"13:49:22","451","147.4","Fe"
"13:49:23","452","123.6","Fe"
"13:49:24","453","124.4","Fe"
"13:49:25","454","135.3","Fe"
"13:49:26","455","121.1","Fe"
"13:49:42","456","125.4","Fe"
"13:49:43","457","141.5","Fe"
"13:49:44","458","112.4","Fe"
"13:49:45","459","139.5","Fe"
"13:49:46","460","115.7","Fe"
"13:49:51","461","146.6","Fe"
"13:49:52","462","124.1","Fe"
"13:49:53","463","117.7","Fe"
"13:49:54","464","123.5","Fe"
"13:49:55","465","118.1","Fe"
"13:50:03","466","134.7","Fe"
"13:50:04","467","115.9","Fe"
"13:50:05","468","111.7","Fe"
"13:50:06","469","123.7","Fe"
"13:50:07","470","140.7","Fe"
"13:50:09","471","140.4","Fe"
"13:50:10","472","101.5","Fe"
"13:50:12","473","121.1","Fe"
"13:50:15","474","105.1","Fe"
"13:50:18","475","180.3","Fe"
"13:50:19","476","116.8","Fe"
"13:50:21","477","118.4","Fe"
"13:50:22","478","137.2","Fe"
"13:50:23","479","130.7","Fe"
"13:50:24","480","124.0","Fe"
